@relation TSLA-2y
@attribute Date date yyyy-MM-dd
@attribute Open numeric
@attribute High numeric
@attribute Low numeric
@attribute Close numeric
@attribute 'Adj Close' numeric
@attribute Volume numeric
@attribute SMA_7 numeric
@attribute SMA_14 numeric
@attribute EMA_7 numeric
@attribute EMA_14 numeric
@attribute RSI numeric
@attribute Stoch_RSI numeric
@attribute Upper_BB numeric
@attribute Lower_BB numeric
@attribute MACD numeric

@data
2021-09-20,0.459861,0.447844,0.453273,0.448173,0.448173,0.16188,0.477426,0.511625,0.485384,0.50274,0.466581,0,0.393956,0.59241,0.471301
2021-09-21,0.46011,0.450861,0.46624,0.458343,0.458343,0.070675,0.477951,0.511966,0.483389,0.502533,0.489835,0.054944,0.393076,0.598081,0.464661
2021-09-22,0.469554,0.460693,0.475762,0.472212,0.472212,0.05764,0.479459,0.513628,0.485718,0.504632,0.555541,0.210199,0.393316,0.603776,0.463985
2021-09-23,0.481949,0.465681,0.485415,0.474089,0.474089,0.023236,0.481003,0.515607,0.487983,0.50676,0.571714,0.248414,0.393437,0.609482,0.46343
2021-09-24,0.472104,0.483958,0.481729,0.497002,0.497002,0.125247,0.484135,0.519407,0.496,0.512368,0.636995,0.402663,0.394773,0.617912,0.470974
2021-09-27,0.501529,0.510603,0.50888,0.515741,0.515741,0.197736,0.489934,0.522987,0.507182,0.520308,0.630072,0.386306,0.402446,0.619242,0.483192
2021-09-28,0.516744,0.506903,0.505447,0.500502,0.500502,0.16863,0.492983,0.525192,0.511365,0.524685,0.560309,0.221467,0.406628,0.62043,0.48601
2021-09-29,0.508747,0.504547,0.510383,0.504643,0.504643,0.120593,0.501611,0.527655,0.515645,0.529159,0.568913,0.323851,0.411253,0.620915,0.488802
2021-09-30,0.510044,0.499736,0.515122,0.498206,0.498206,0.088265,0.507702,0.531306,0.517079,0.531978,0.629885,0.516808,0.413768,0.62347,0.487519
2021-10-01,0.507235,0.490542,0.502605,0.497919,0.497919,0.078259,0.51163,0.534306,0.518076,0.534375,0.607976,0.447472,0.41549,0.62722,0.485397
2021-10-04,0.526794,0.519378,0.516351,0.504886,0.504886,0.223848,0.516336,0.537754,0.520745,0.537596,0.622904,0.494715,0.417887,0.630829,0.4854
2021-10-05,0.514151,0.508742,0.514245,0.503848,0.503848,0.093424,0.517382,0.54006,0.52246,0.540218,0.580885,0.361738,0.420622,0.631214,0.484023
2021-10-06,0.504857,0.497016,0.51317,0.506233,0.506233,0.052299,0.51593,0.542458,0.524405,0.542881,0.584428,0.401042,0.423463,0.631633,0.482884
2021-10-07,0.514864,0.517209,0.524315,0.518225,0.518225,0.101684,0.518638,0.545635,0.52917,0.54716,0.611985,0.853242,0.428207,0.631024,0.485596
2021-10-08,0.52648,0.507718,0.521606,0.509259,0.509259,0.07509,0.519343,0.550786,0.530272,0.549395,0.742725,1,0.429539,0.636146,0.483325
2021-10-11,0.51723,0.513069,0.526641,0.516381,0.516381,0.047618,0.52212,0.55568,0.533062,0.552502,0.73561,0.961986,0.432088,0.6397,0.483295
2021-10-12,0.531581,0.525269,0.538785,0.531597,0.531597,0.13225,0.527266,0.560687,0.539352,0.557695,0.738798,0.978473,0.437095,0.641865,0.488097
2021-10-13,0.54189,0.528671,0.548888,0.537516,0.537516,0.04675,0.532252,0.566035,0.545701,0.563168,0.74796,1,0.443258,0.641753,0.493095
2021-10-14,0.547314,0.534,0.557193,0.545511,0.545511,0.026479,0.538618,0.570125,0.552668,0.569224,0.710872,0.802354,0.450273,0.641409,0.49898
2021-10-15,0.556229,0.559279,0.567066,0.572796,0.572796,0.098749,0.548789,0.574936,0.565419,0.578956,0.733239,0.92155,0.463226,0.636676,0.512828
2021-10-18,0.58654,0.594567,0.599011,0.602699,0.602699,0.155922,0.561697,0.583553,0.583229,0.592303,0.89016,1,0.479193,0.635942,0.533752
2021-10-19,0.614355,0.597529,0.611121,0.59625,0.59625,0.082043,0.574989,0.591278,0.594808,0.60281,0.840397,0.839099,0.490464,0.639027,0.546158
2021-10-20,0.601193,0.588215,0.605494,0.59794,0.59794,0.045797,0.587451,0.599687,0.603958,0.612194,0.887551,0.991564,0.500931,0.641601,0.554845
2021-10-21,0.591089,0.621807,0.603431,0.629079,0.629079,0.234651,0.602347,0.610747,0.619409,0.625443,0.915819,1,0.517292,0.640431,0.571716
2021-10-22,0.633773,0.632817,0.642331,0.646393,0.646393,0.141566,0.618983,0.622678,0.635773,0.63977,0.922445,1,0.536475,0.635017,0.589551
2021-10-25,0.693239,0.781478,0.700736,0.773578,0.773578,0.574174,0.653832,0.645422,0.683123,0.673081,0.970388,1,0.593542,0.59559,0.649718
2021-10-26,0.773376,0.836442,0.763529,0.766478,0.766478,0.569443,0.683427,0.667366,0.716678,0.700784,0.945366,0.930185,0.633038,0.579244,0.691301
2021-10-27,0.789553,0.809951,0.795715,0.787933,0.787933,0.310899,0.711731,0.690107,0.747761,0.728319,0.947836,0.9131,0.670857,0.567168,0.728709
2021-10-28,0.820512,0.821094,0.821407,0.831197,0.831197,0.188456,0.747631,0.717253,0.783006,0.759289,0.984276,1,0.712949,0.555939,0.770712
2021-10-29,0.835154,0.85876,0.842261,0.872009,0.872009,0.217734,0.789509,0.747239,0.820696,0.792835,0.988082,1,0.757864,0.546302,0.814905
2021-11-01,0.903383,0.962851,0.89212,0.976458,0.976458,0.500541,0.842589,0.78475,0.87777,0.839068,0.995537,1,0.823152,0.52327,0.884509
2021-11-02,0.918901,0.961574,0.922112,0.936054,0.936054,0.356478,0.88685,0.818354,0.909432,0.872499,0.908859,0.69551,0.865583,0.524016,0.918145
2021-11-03,0.938319,0.969061,0.929375,0.982277,0.982277,0.268711,0.918739,0.855182,0.945928,0.909066,0.917187,0.701294,0.911253,0.526175,0.95616
2021-11-04,1,1,1,1,1,0.168803,0.954422,0.891204,0.978187,0.943669,0.915215,0.482262,0.953413,0.533458,0.986335
2021-11-05,0.993073,0.996014,0.990127,0.991365,0.991365,0.128016,0.985506,0.923976,1,0.97224,0.891851,0.33166,0.985411,0.553542,1
2021-11-08,0.908559,0.948813,0.907851,0.92605,0.92605,0.25591,1,0.951785,0.998346,0.986271,0.791316,0,1,0.58643,0.979021
2021-11-09,0.934289,0.92404,0.774587,0.772076,0.772076,0.533628,0.98473,0.966468,0.954639,0.973135,0.604389,0,0.995748,0.621828,0.897424
2021-11-10,0.757945,0.817901,0.748028,0.821159,0.821159,0.35718,0.961,0.982664,0.935396,0.969814,0.614609,0.026127,0.992381,0.66151,0.84648
2021-11-11,0.85775,0.847485,0.821934,0.816256,0.816256,0.136326,0.942695,0.996987,0.919611,0.966131,0.600119,0,0.985833,0.703573,0.799603
2021-11-12,0.798025,0.791916,0.783012,0.78303,0.78303,0.170705,0.91225,0.997784,0.898609,0.95748,0.478901,0,0.977356,0.740497,0.745677
2021-11-15,0.765747,0.767121,0.738473,0.760913,0.760913,0.270303,0.875717,0.997315,0.876757,0.946349,0.465875,0,0.969381,0.770286,0.691067
2021-11-16,0.750273,0.794889,0.764341,0.806561,0.806561,0.181196,0.847479,0.998885,0.872958,0.944202,0.485983,0.037962,0.959063,0.809529,0.662312
2021-11-17,0.815325,0.863637,0.822833,0.844414,0.844414,0.234261,0.835005,1,0.880549,0.94856,0.481612,0.02971,0.946404,0.856233,0.651178
2021-11-18,0.861834,0.855225,0.844247,0.852552,0.852552,0.120116,0.847302,0.998359,0.888487,0.953673,0.453641,0,0.934031,0.899703,0.642676
2021-11-19,0.853535,0.884645,0.863642,0.897472,0.897472,0.128162,0.858962,0.991699,0.906829,0.965485,0.394554,0,0.922273,0.94585,0.650321
2021-11-22,0.92211,0.954263,0.907226,0.919347,0.919347,0.251871,0.874715,0.990291,0.926619,0.979315,0.454007,0.113757,0.926337,0.958968,0.661765
2021-11-23,0.927708,0.930646,0.830732,0.866521,0.866521,0.285413,0.887472,0.98053,0.926892,0.982623,0.356789,0,0.924271,0.974066,0.64765
2021-11-24,0.833566,0.878094,0.829964,0.874217,0.874217,0.138096,0.904785,0.969924,0.929219,0.986754,0.344698,0,0.923424,0.985915,0.636684
2021-11-26,0.854184,0.85168,0.850807,0.836585,0.836585,0.02035,0.909373,0.956873,0.920585,0.984152,0.323345,0,0.92337,0.986657,0.611075
2021-11-29,0.855826,0.888994,0.871859,0.897395,0.897395,0.104592,0.917469,0.954457,0.930882,0.991887,0.443153,0.411338,0.924893,0.987917,0.611719
2021-11-30,0.902703,0.916883,0.891396,0.905975,0.905975,0.187144,0.925632,0.965747,0.94097,1,0.641925,1,0.914824,0.99175,0.613063
2021-12-01,0.920349,0.922212,0.861514,0.851029,0.851029,0.140874,0.918535,0.968266,0.933382,0.998005,0.508335,0.580671,0.907929,0.98978,0.590783
2021-12-02,0.85374,0.856327,0.824095,0.839545,0.839545,0.157701,0.906341,0.97023,0.924524,0.994388,0.499596,0.553239,0.891051,0.993131,0.566775
2021-12-03,0.83832,0.831641,0.76218,0.762657,0.762657,0.226994,0.890471,0.968512,0.896675,0.978623,0.447545,0.389855,0.86968,0.990299,0.516816
2021-12-06,0.748328,0.755736,0.707647,0.756076,0.756076,0.18854,0.872418,0.968104,0.873973,0.963878,0.464972,0.444558,0.845782,0.990895,0.47383
2021-12-07,0.794459,0.795406,0.79136,0.803271,0.803271,0.096263,0.867328,0.967826,0.869963,0.958853,0.466794,0.450276,0.832758,0.991901,0.457247
2021-12-08,0.803655,0.811603,0.798151,0.822275,0.822275,0.045112,0.855849,0.96596,0.872196,0.95762,0.443746,0.377931,0.831305,1,0.450817
2021-12-09,0.812224,0.800713,0.764538,0.750323,0.750323,0.108362,0.832066,0.95734,0.854027,0.944731,0.361653,0.120246,0.83487,0.98667,0.417829
2021-12-10,0.756151,0.75501,0.742784,0.764932,0.764932,0.109176,0.81891,0.946164,0.844429,0.93596,0.320637,0,0.836387,0.97835,0.397326
2021-12-13,0.747874,0.737415,0.708657,0.709036,0.709036,0.177474,0.798968,0.928431,0.821815,0.919176,0.248016,0,0.843797,0.959797,0.360026
2021-12-14,0.687263,0.694926,0.685159,0.700312,0.700312,0.149373,0.789442,0.914416,0.802448,0.903196,0.278601,0.077645,0.850337,0.94401,0.32793
2021-12-15,0.696135,0.708513,0.683239,0.719614,0.719614,0.165113,0.78387,0.90138,0.793246,0.892518,0.296209,0.122346,0.853889,0.928683,0.310935
2021-12-16,0.740753,0.726383,0.676218,0.66543,0.66543,0.192539,0.762808,0.886948,0.771401,0.874362,0.2838,0.090844,0.860291,0.898271,0.278019
2021-12-17,0.654596,0.688596,0.662165,0.671669,0.671669,0.256271,0.739795,0.867915,0.756738,0.859652,0.194716,0,0.86162,0.873993,0.255982
2021-12-20,0.650198,0.645688,0.644997,0.635638,0.635638,0.097689,0.722271,0.84512,0.735803,0.840984,0.158966,0,0.857606,0.846305,0.226645
2021-12-21,0.656866,0.665298,0.637022,0.67825,0.67825,0.15194,0.709026,0.830552,0.731854,0.831806,0.266219,0.314868,0.840477,0.837676,0.22183
2021-12-22,0.709588,0.749152,0.714833,0.755921,0.755921,0.231728,0.71619,0.823501,0.750315,0.836611,0.383895,0.730697,0.829554,0.837567,0.249613
2021-12-23,0.754044,0.812263,0.759272,0.82011,0.82011,0.228405,0.734496,0.828345,0.781863,0.851321,0.531668,1,0.82126,0.841218,0.297493
2021-12-27,0.826304,0.860731,0.83953,0.849858,0.849858,0.150598,0.754397,0.836253,0.813729,0.868957,0.566046,1,0.823261,0.840364,0.347475
2021-12-28,0.865011,0.862933,0.847977,0.843818,0.843818,0.111556,0.781655,0.839672,0.835963,0.88325,0.515238,0.875191,0.812997,0.846555,0.384926
2021-12-29,0.853287,0.846417,0.832311,0.8413,0.8413,0.096513,0.807575,0.841276,0.851944,0.895223,0.492267,0.818761,0.799476,0.855449,0.413472
2021-12-30,0.812969,0.837113,0.820255,0.823798,0.823798,0.063636,0.836326,0.847471,0.859102,0.902724,0.564636,0.996538,0.794974,0.857697,0.429017
2021-12-31,0.826055,0.822195,0.821835,0.808825,0.808825,0.040882,0.856278,0.851172,0.860342,0.906765,0.526742,0.903449,0.790376,0.859631,0.435161
2022-01-03,0.906355,0.953294,0.911186,0.96673,0.96673,0.268877,0.88849,0.872901,0.904822,0.936209,0.737548,1,0.829586,0.835907,0.49961
2022-01-04,0.951524,0.960924,0.896936,0.911308,0.911308,0.255589,0.902425,0.890692,0.922896,0.952622,0.671714,0.886214,0.848997,0.830937,0.527883
2022-01-05,0.905166,0.91946,0.850818,0.843431,0.843431,0.182973,0.901443,0.901132,0.917731,0.955696,0.579575,0.726965,0.853167,0.83072,0.522755
2022-01-06,0.829902,0.828801,0.784438,0.81757,0.81757,0.219831,0.897432,0.913961,0.906725,0.954111,0.610767,0.780876,0.852704,0.830713,0.507494
2022-01-07,0.833544,0.821016,0.772919,0.775897,0.775897,0.197565,0.887439,0.922749,0.886977,0.945891,0.56132,0.695414,0.853477,0.83294,0.478454
2022-01-10,0.746696,0.796981,0.740009,0.810305,0.810305,0.225165,0.885377,0.937477,0.881656,0.944419,0.622995,0.756956,0.856077,0.835347,0.467882
2022-01-11,0.804692,0.815423,0.804535,0.817239,0.817239,0.132262,0.886662,0.949196,0.879577,0.944284,0.59905,0.608378,0.858603,0.8457,0.461451
2022-01-12,0.831902,0.858352,0.841581,0.863418,0.863418,0.19603,0.870876,0.958261,0.890755,0.951752,0.575428,0.339044,0.864723,0.858404,0.473263
2022-01-13,0.864557,0.859189,0.791064,0.780976,0.780976,0.244628,0.850961,0.954961,0.8764,0.944681,0.433662,0,0.864188,0.866745,0.450321
2022-01-14,0.768178,0.789164,0.776627,0.800908,0.800908,0.157014,0.844464,0.950833,0.871131,0.941827,0.423606,0,0.858739,0.890521,0.439342
2022-01-18,0.775451,0.809852,0.779567,0.779817,0.779817,0.134715,0.838695,0.945437,0.861363,0.935889,0.410703,0,0.851518,0.913106,0.422261
2022-01-19,0.791768,0.792103,0.756464,0.741324,0.741324,0.166099,0.833412,0.937007,0.84342,0.924419,0.382356,0,0.835736,0.946132,0.393977
2022-01-20,0.75721,0.777779,0.755367,0.742008,0.742008,0.148227,0.822976,0.93011,0.830152,0.91459,0.396435,0.03964,0.826377,0.965854,0.372135
2022-01-21,0.742741,0.73692,0.696677,0.68418,0.68418,0.267017,0.802645,0.9196,0.804251,0.896572,0.364938,0,0.835574,0.945339,0.333339
2022-01-24,0.64378,0.658703,0.599011,0.668831,0.668831,0.440725,0.772911,0.894481,0.780593,0.878434,0.14799,0,0.844601,0.915094,0.297855
2022-01-25,0.65398,0.678246,0.65577,0.656022,0.656022,0.206336,0.753818,0.872956,0.759316,0.86061,0.169157,0.044561,0.84914,0.885167,0.266338
2022-01-26,0.695292,0.718356,0.65883,0.677013,0.677013,0.272253,0.734887,0.858923,0.749148,0.848612,0.252407,0.219822,0.848503,0.865116,0.251139
2022-01-27,0.674685,0.660772,0.574361,0.557414,0.557414,0.424648,0.700904,0.836987,0.708536,0.818565,0.191172,0.090909,0.863018,0.811406,0.195438
2022-01-28,0.564679,0.575013,0.533782,0.576462,0.576462,0.3802,0.675713,0.820171,0.683331,0.795653,0.246623,0.207645,0.869021,0.772953,0.161361
2022-01-31,0.609146,0.663635,0.610617,0.676251,0.676251,0.270697,0.665665,0.808868,0.691949,0.79219,0.337603,0.420372,0.864836,0.761636,0.175318
2022-02-01,0.676684,0.669922,0.657733,0.670211,0.670211,0.157786,0.663531,0.79647,0.696747,0.788197,0.324495,0.412936,0.82869,0.769958,0.186506
2022-02-02,0.669087,0.656489,0.640631,0.641954,0.641954,0.134894,0.659424,0.777796,0.692551,0.780094,0.243236,0.33341,0.802619,0.769026,0.186949
2022-02-03,0.619185,0.662545,0.630879,0.625921,0.625921,0.178412,0.654824,0.764722,0.684983,0.770437,0.289209,0.512376,0.7889,0.759063,0.183616
2022-02-04,0.635632,0.661995,0.631592,0.661455,0.661455,0.159543,0.652447,0.752964,0.689107,0.767906,0.312644,0.626746,0.776283,0.755392,0.196972
2022-02-07,0.664343,0.674403,0.655221,0.643809,0.643809,0.113975,0.665648,0.741495,0.687334,0.762813,0.31546,0.67407,0.76925,0.747712,0.20303
2022-02-08,0.644612,0.650753,0.646544,0.659997,0.659997,0.076941,0.678412,0.734638,0.690468,0.761058,0.373403,0.907293,0.755022,0.746789,0.216166
2022-02-09,0.676457,0.672752,0.674188,0.671039,0.671039,0.082462,0.677616,0.728654,0.695864,0.761352,0.387631,1,0.737594,0.750399,0.232741
2022-02-10,0.647681,0.670043,0.648628,0.640728,0.640728,0.132491,0.673111,0.72499,0.691552,0.756627,0.416697,1,0.703421,0.765471,0.236096
2022-02-11,0.649042,0.639379,0.598166,0.591535,0.591535,0.181263,0.665407,0.718473,0.67475,0.74445,0.381417,0.857478,0.689812,0.758879,0.221875
2022-02-14,0.597108,0.620574,0.600853,0.608938,0.608938,0.13837,0.662812,0.714503,0.666948,0.736755,0.4168,1,0.665886,0.764926,0.219371
2022-02-15,0.638636,0.647131,0.644986,0.660472,0.660472,0.100597,0.662662,0.713108,0.67531,0.738553,0.452836,1,0.643935,0.777571,0.239053
2022-02-16,0.653818,0.650907,0.653576,0.661532,0.661532,0.07898,0.66537,0.721887,0.681873,0.740286,0.615919,1,0.630305,0.784711,0.2567
2022-02-17,0.652965,0.642176,0.623836,0.609589,0.609589,0.092993,0.657667,0.72468,0.67247,0.733254,0.513337,0.724749,0.612838,0.790091,0.252397
2022-02-18,0.623507,0.60735,0.583806,0.5882,0.5882,0.141059,0.645009,0.717256,0.659519,0.723645,0.331951,0.238045,0.609055,0.782844,0.242563
2022-02-22,0.567457,0.574165,0.543754,0.549055,0.549055,0.194403,0.631002,0.70704,0.639009,0.708887,0.296148,0.141976,0.611377,0.764958,0.221756
2022-02-23,0.563458,0.55057,0.499281,0.485573,0.485573,0.237582,0.614811,0.693854,0.606118,0.685667,0.264222,0,0.624716,0.726903,0.183335
2022-02-24,0.422937,0.514435,0.432847,0.526132,0.526132,0.382124,0.602158,0.68544,0.592636,0.672207,0.346154,0.232963,0.622441,0.7109,0.171115
2022-02-25,0.54055,0.533174,0.52324,0.53618,0.53618,0.168354,0.583166,0.674877,0.585296,0.662192,0.304902,0.115668,0.62414,0.706113,0.16796
2022-02-28,0.546796,0.596329,0.558685,0.603052,0.603052,0.251111,0.57423,0.67144,0.598234,0.664498,0.422358,0.449639,0.624195,0.709367,0.19355
2022-03-01,0.605872,0.610665,0.601545,0.59636,0.59636,0.163661,0.572209,0.666074,0.606092,0.665398,0.393705,0.368168,0.616701,0.708791,0.213398
2022-03-02,0.608519,0.606921,0.591112,0.613498,0.613498,0.163215,0.576074,0.661222,0.616713,0.668993,0.401982,0.391702,0.610276,0.70977,0.23758
2022-03-03,0.615695,0.606877,0.57831,0.568666,0.568666,0.116245,0.579071,0.655146,0.612313,0.664743,0.387252,0.349819,0.606868,0.704888,0.241319
2022-03-04,0.583633,0.572976,0.570148,0.567562,0.567562,0.13564,0.591599,0.653125,0.608709,0.660879,0.439815,0.499274,0.604778,0.700218,0.245626
2022-03-07,0.591413,0.584526,0.547561,0.530339,0.530339,0.155462,0.592242,0.646497,0.595739,0.651415,0.374013,0.312177,0.599041,0.691032,0.236594
2022-03-08,0.525745,0.566744,0.522988,0.552224,0.552224,0.18398,0.594693,0.63737,0.592048,0.646808,0.328249,0.182054,0.593618,0.686394,0.239692
2022-03-09,0.573238,0.578382,0.577663,0.590398,0.590398,0.107444,0.59276,0.631372,0.599809,0.649087,0.384607,0.48325,0.584975,0.688546,0.258451
2022-03-10,0.586173,0.571655,0.553912,0.567573,0.567573,0.105512,0.588361,0.627829,0.599334,0.647312,0.416391,0.866601,0.571952,0.691965,0.266072
2022-03-11,0.574016,0.559929,0.535713,0.520147,0.520147,0.135775,0.574097,0.622091,0.585897,0.637982,0.387778,0.703653,0.565651,0.684805,0.255523
2022-03-14,0.509623,0.512475,0.494323,0.488146,0.488146,0.150621,0.561793,0.616955,0.566994,0.624639,0.3953,0.746487,0.568305,0.668549,0.236726
2022-03-15,0.503852,0.517837,0.494904,0.527368,0.527368,0.135068,0.555651,0.620479,0.563634,0.619519,0.525267,1,0.564417,0.663235,0.238763
2022-03-16,0.540301,0.557947,0.545027,0.569704,0.569704,0.197075,0.561666,0.624153,0.57279,0.622036,0.527355,1,0.54964,0.670444,0.258286
2022-03-17,0.564064,0.594281,0.570763,0.604344,0.604344,0.134136,0.56963,0.629901,0.589211,0.629909,0.554544,1,0.536401,0.679919,0.288358
2022-03-18,0.61107,0.63045,0.616475,0.641656,0.641656,0.256188,0.577463,0.633156,0.611818,0.642862,0.521477,0.853876,0.543445,0.675082,0.327368
2022-03-21,0.654823,0.668986,0.660026,0.65907,0.65907,0.189689,0.591443,0.638443,0.633575,0.656949,0.551183,0.98515,0.557172,0.666705,0.365371
2022-03-22,0.671054,0.729554,0.676108,0.739479,0.739479,0.275865,0.624958,0.649066,0.672071,0.682367,0.611847,1,0.594428,0.643728,0.426107
2022-03-23,0.725019,0.776722,0.73606,0.745144,0.745144,0.329286,0.664227,0.663947,0.702505,0.705327,0.68538,1,0.621946,0.64162,0.475538
2022-03-24,0.75721,0.758874,0.749663,0.761498,0.761498,0.142571,0.700003,0.680299,0.72984,0.727913,0.699014,1,0.650922,0.634658,0.519613
2022-03-25,0.755341,0.755913,0.759009,0.757876,0.757876,0.117717,0.728756,0.699485,0.749343,0.746892,0.75908,1,0.674304,0.633009,0.551394
2022-03-28,0.817043,0.839679,0.820749,0.847539,0.847539,0.263735,0.765916,0.724386,0.7887,0.778071,0.79496,1,0.717306,0.609575,0.608654
2022-03-29,0.86339,0.858275,0.842151,0.856075,0.856075,0.159505,0.79868,0.746788,0.820571,0.806495,0.780524,0.964546,0.755536,0.594036,0.654373
2022-03-30,0.845215,0.857373,0.854098,0.849913,0.849913,0.109901,0.827841,0.770595,0.842776,0.830117,0.81187,1,0.786629,0.584545,0.68494
2022-03-31,0.848889,0.84547,0.846024,0.831815,0.831815,0.070677,0.84195,0.796874,0.854437,0.847616,0.872923,1,0.810109,0.587956,0.698749
